0.0,0.005858954398174324,0.003195793308095086
-0.136353847812057,0.007456851052221867,0.00213052887206339
0.0005326322180158477,0.00692421883420602,0.003195793308095
0.0,0.005858954398174324,0.002663161090079238
0.0,0.005858954398174324,0.002130528872063391
0.0,0.005858954398174324,0.002663161090079238
0.0005326322180158477,0.00692421883420602,0.003195793308095
0.0,0.007456851052221867,0.001597896654047543
-0.001065264436031695,0.006391586616190172,0.002130528872
-0.001065264436031695,0.005858954398174324,0.001597896654
0.0,0.005858954398174324,0.001597896654047543
-0.0005326322180158477,0.006391586616190172,0.002130528872
-0.0005326322180158477,0.005858954398174324,0.00266316109
-0.0005326322180158477,0.005858954398174324,0.00266316109
0.0,0.007456851052221867,0.002663161090079238
0.0005326322180158477,0.005858954398174324,0.00159789665404
0.0,0.00692421883420602,0.002130528872063391
0.0,0.007989483270237714,0.002663161090079238
0.0005326322180158477,0.005858954398174324,0.00213052887206
0.0,0.00692421883420602,0.002663161090079238
0.0,0.00692421883420602,0.002130528872063391
-0.0005326322180158477,0.00692421883420602,0.00159789665404
0.0,0.005858954398174324,0.002130528872063391
0.0005326322180158477,0.005858954398174324,0.00213052887206
0.0005326322180158477,0.00692421883420602,0.002130528872063
-0.001065264436031695,0.007456851052221867,0.002130528872
0.001065264436031695,0.006391586616190172,0.00266316109007
0.0,0.006391586616190172,0.003195793308095086
-0.0005326322180158477,0.005858954398174324,0.002130528872
0.0,0.005326322180158476,0.001597896654047543
-0.001065264436031695,0.007456851052221867,0.003195793308
-0.001065264436031695,0.006391586616190172,0.001597896654
0.0,0.005858954398174324,0.001065264436031695
0.0005326322180158477,0.006391586616190172,0.00213052887206
0.0,0.005858954398174324,0.001597896654047543
0.0005326322180158477,0.005326322180158476,0.00159789665404
0.0,0.005858954398174324,0.003195793308095086
0.1358212155940411,0.006391586616190172,0.0026631610900792
-0.0005326322180158477,0.007989483270237714,0.002130528872
0.0005326322180158477,0.005858954398174324,0.00159789665404
-0.0005326322180158477,0.00692421883420602,0.00266316109007
0.0,0.005858954398174324,0.002663161090079238
-0.001065264436031695,0.006391586616190172,0.00266316109
-0.03621899082507764,0.01171790879634865,0.03302319751698
-0.1635180909308652,-0.3147856408473659,0.118776984617534
-0.08468852266451977,2.242914270064734,-1.423193286538345
-2.51029564350869,3.061569989155092,-1.520664982435245
0.1097222369112646,-0.8612662965316256,-1.788578988097216
0.5986786130498128,0.0,3.96491423090997
0.391484680241648,1.15314875200431,3.931358401174971
-1.017860168628285,0.7057376888709981,-7.467503696582184
0.009054747706269411,0.7259777131556003,-5.260808417342528
0.09800432811491597,-1.474325979467866,5.114867189606185
0.004261057744126781,-2.279133260889812,3.952663689895605
-0.821318880180437,1.884452787340069,-3.028014159420094
-0.6530070992874293,2.160888908490294,-5.008340746003015
-0.3531351605445069,2.002164507521571,-5.527124526350451
-0.8404936400290075,1.271925736621844,-0.2577939935196703
0.4601942363656923,-2.552906220949958,5.590507760294336
-0.6833671357143325,1.674595693441825,-0.5629922544427509
0.7941546370616288,0.7968177981517081,-3.347593490229603
0.1272991001057876,0.05060006071150553,-3.086071071183821
-0.6231796950785418,0.5198490447834673,1.858886440875308
0.4479436953513278,1.669269371261666,-4.892759554693576
0.4980111238448175,-1.184041420649229,6.72394912023206
-0.06391586616190172,0.9193232082953531,0.507065871551087
-0.447411063133312,-0.2966761454348272,-0.7835019927013119
0.09800432811491597,-0.5704491054949727,-0.1661812520209444
0.07350324608618697,-0.1826928507794357,0.1107875013472963
-0.05912217619975909,-0.1890844373956259,-0.01757686319452
-0.0005326322180158477,0.03408846195301425,0.03621899082507
0.005326322180158476,-0.06657902725198096,0.002663161090079
0.01491370210444373,-0.07510114274023452,-0.00106526443603
-0.01917475984857052,-0.03142530086293501,-0.0292947719908
-0.01065264436031695,-0.07350324608618697,-0.0197073920665
0.01970739206658636,-0.004793689962142629,-0.0047936899621
0.04687163518539459,0.01597896654047543,0.02663161090079238
0.00692421883420602,-0.0122505410143645,0.033023197516982
-0.007456851052221867,-0.01065264436031695,-0.024501082028
-0.02503371424674484,-0.02396844981071314,-0.0063915866161
-0.01491370210444373,-0.007989483270237714,0.0159789665404
0.0324905652989667,-0.001597896654047543,0.05113269292952
0.004793689962142629,0.01065264436031695,-0.00213052887206
0.01651159875849128,0.01065264436031695,0.022370553156665
0.009054747706269411,0.02024002428460221,0.018109495412538
-0.003728425526110934,-0.01864212763055467,0.012783173232
-0.1741707352911822,0.0335558297349984,0.07563377495825035
1.536111316757705,-2.413889212047821,0.2998719387429222
-0.5928196586516384,3.122290062008898,-0.3802994036633152
0.5161206192573563,4.657868746548588,0.055926382891664
0.3296993429518097,-2.094309881238313,0.3856257258434737
-1.072188654865901,0.552339610082434,-0.7872304182274228
-0.3046656287050649,-5.532983480748625,0.03568635860706179
0.3259709174256987,-3.247458633242623,0.2487392458134008
0.1960086562298319,2.552906220949958,0.174703367509198
0.8660599864937683,3.861583580614896,0.8223841446164688
-0.2039981395000696,-5.148423019341183,-0.1597896654047543
0.674845020226079,-0.6460828804532233,0.3451456772742693
0.3696467593029982,3.481816809169596,0.8074704425120249
0.2689792700980031,-3.489806292439834,-0.1794970574713406
0.4335626254649,1.923334939255226,0.5720470021490204
0.1374191122480887,0.7659251295067889,0.1549959754426117
-0.05805691176372739,-0.3653857015588715,-0.06604639503396
-0.05752427954571154,-0.248206613595385,-0.2940129843447479
0.05752427954571154,-0.06498113059793341,-0.135821215594041
0.1752359997272139,0.003728425526110934,0.00372842552611
0.0681769239060285,0.04900216405745798,-0.1757686319452297
0.0335558297349984,0.1315601578499144,-0.01438106988642788
0.01704423097650713,-0.01278317323238034,-0.1395496411201
0.002130528872063391,-0.174703367509198,-0.1272991001057
0.03302319751698255,-0.04846953183944214,0.1219727779256291
-0.1203748812715816,0.00692421883420602,-0.003195793308095
-0.2396844981071314,-0.3328951362599047,0.173638103073166
-0.1262338356697559,-0.09001484484467825,-0.206661300590148
0.08681905153658317,0.01544633432245958,-0.083623258228488
0.1880191729595942,-0.06551376281594927,-0.177899160817293
0.0234358175926973,-0.6386260294010012,-0.276436121150224
0.2348908081449888,-0.5134574581672772,-0.2620550512637971
0.08948221262666241,0.2822950755483993,-0.2300971181828462
0.2380866014530839,0.1640507231488811,-0.05166532514753722
0.1017327536410269,0.4495415920053754,-0.06870955612404434
0.07297061386817112,0.2545982002115751,-0.0655137628159492
-0.1001348569869794,0.02290318537468145,-0.110787501347296
0.05645901510967985,0.1182443523995182,-0.0490021640574579
0.04101268078722027,0.0681769239060285,0.04314320965928366
0.02183792093864975,0.03515372638904594,0.027164243118808
0.009054747706269411,0.07723167161229791,0.06285060172587
-0.02130528872063391,-0.03888215191515688,0.13369068672197
-0.2535329357755435,-0.1518001821345166,0.2316950148368937
-0.2226402671306243,0.2860235010745102,0.4016046923839491
-0.02929477199087162,-0.3206445952455403,0.3904194158056163
-0.1129180302193597,-0.1315601578499144,0.3531351605445069
-0.2540655679935593,-0.07882956826634545,0.602939670793939
-0.2684466378799872,0.02929477199087162,0.2956108809987954
-0.05219795736555307,0.3419498839661742,0.2231728993486401
-0.01012001214230111,0.1427454344282472,0.309991950885223
0.08948221262666241,0.1454085955183264,0.1480717566084057
-0.09427590258880504,-0.1145159268734072,0.21411815164237
0.006391586616190172,0.08415589044650393,0.0282295075548399
0.03515372638904594,0.07563377495825035,0.0601874406357907
-0.001065264436031695,-0.02982740420888747,0.02130528872
0.03728425526110933,-0.0223705531566656,0.045273738531347
0.009587379924285258,0.05539375067364816,-0.011185276578332
0.01757686319452297,0.006391586616190172,0.012250541014364
-0.004261057744126781,0.03941478413317272,0.0069242188342
0.03302319751698255,0.01384843766841204,0.009587379924285251
0.001065264436031695,0.03036003642690332,0.00426105774412
-0.007989483270237714,0.07350324608618697,0.022903185374681
0.008522115488253563,-0.003195793308095086,-0.0181094954125
-0.01597896654047543,-0.05486111845563231,0.005858954398174
-0.001065264436031695,-0.01810949541253882,0.006391586616
-0.002663161090079238,-0.01438106988642789,0.0181094954125
-0.01065264436031695,-0.03834951969714103,0.01544633432245
-0.01544633432245958,-0.05912217619975909,0.00639158661619
-0.1800296896893565,-0.09853696033293181,-0.129962261195866
0.08948221262666241,-0.3504719994544278,-0.04740426740341
-0.07084008499610774,-0.1683117808930079,-0.67537765244409
-0.3520698961084753,0.1198422490535657,-0.2231728993486401
0.4016046923839491,-0.1070590758211854,0.4836300539583896
0.1693770453290395,0.317981434155461,-0.0756337749582503
0.06338323394388587,-0.0335558297349984,-0.0202400242846022
-0.03515372638904594,0.0671116594699968,-0.070307452778091
-0.04846953183944214,-0.01651159875849128,0.02237055315666
0.007989483270237714,0.09906959255094766,0.0532632218015847
0.02077265650261806,-0.07776430383031376,0.014913702104443
-0.02609897868277654,0.0122505410143645,-0.00266316109
-0.02822950755483992,0.07510114274023452,0.01917475984857
-0.02716424311880823,0.01438106988642789,0.028762139772855
-0.05219795736555307,-0.09267800593475749,0.005326322180158
-0.2269013248747511,-0.2231728993486402,-0.023968449810713
0.3595267471606972,-0.1193096168355499,0.3627225404687922
-0.06018744063579078,0.3403519873121267,-0.0404800485692044
0.09800432811491597,-0.1757686319452297,0.122505410143645
-0.150202285480469,-0.1821602185614199,0.1107875013472963
-0.01438106988642789,-0.2545982002115751,0.03781688747912
0.02450108202872899,0.05113269292952138,0.0042610577441267
0.01810949541253882,-0.01970739206658636,0.00372842552611
0.003728425526110934,-0.008522115488253563,0.0127831732323
0.006391586616190172,-0.02130528872063391,0.00745685105222
0.01491370210444373,-0.01012001214230111,-0.0079894832702
0.008522115488253563,0.01757686319452297,0.033555829734998
-0.002130528872063391,0.06072007285380664,-0.039414784133
0.01012001214230111,-0.005858954398174324,-0.0074568510522
-0.002130528872063391,0.04101268078722027,-0.0330231975169
0.004793689962142629,-0.05912217619975909,0.030360036426903
-0.2977414098708588,-0.05006742849348968,-1.34755951158009
-0.7233145520655211,0.4596616041476765,-1.321993165115334
0.8053399136399616,-0.2194444738225292,4.479969585731294
0.5155879870393405,2.014415048535936,2.886866621645894
-1.733717869641584,0.3153182730653818,-4.120442838570598
-1.087634989188361,-1.647964082541033,-4.776113098948106
1.029045445206618,-0.7558051173644879,5.637379395479731
-0.8415589044650392,3.184075399298737,-1.807221115727771
-0.5555354033905291,1.905758076060703,-1.35075530488819
1.031708606296697,-2.062884580375378,2.449575570654884
1.585113480815163,1.760882112760392,5.522863468606324
-0.07084008499610774,-0.5773733243291788,-2.534796725537419
-1.110005542345027,-1.117995025615264,-4.498079081143834
-1.260207827825496,1.912149662676893,-3.813646680993469
3.048786815922712,0.4708468807260093,6.315952841231922
2.059156154849267,2.492186148096151,6.345780245440809
-0.583764910945369,-1.750229468400075,-0.7552724851464719
0.6370281327469538,-1.082841299226218,5.522863468606324
-1.345428982708031,0.4506068564414071,-6.166815820187484
1.084439195880266,-1.981391851018953,6.344182348786761
0.2002697139739587,-0.2327602792729254,-0.9507485091582881
1.378452180225014,-1.777926343736899,5.562810884957513
0.0122505410143645,-0.09534116702483673,-0.11504855909142
0.8665926187117841,-1.066862332685743,0.6556702603775084
-0.0681769239060285,-0.6689860658279047,0.09960222476896351
0.1331580545039619,-0.583764910945369,0.09534116702483673
-0.1214401457076133,0.1400822733381679,0.08522115488253559
-0.1603222976227701,0.3749730814831567,0.00372842552611093
0.0005326322180158477,0.006391586616190172,0.00213052887206
-0.001597896654047543,0.00692421883420602,0.002663161090079
-0.001065264436031695,0.006391586616190172,0.0042610577441
0.0,0.004793689962142629,0.002663161090079238
0.0,0.00692421883420602,0.002130528872063391
0.0,0.007456851052221867,0.002130528872063391
0.0,0.00692421883420602,0.002663161090079238
0.1358212155940411,0.006391586616190172,0.0015978966540475
