22.16203172791211
21.89207113964279
22.17757206484908
22.05100807436389
21.9580087600252
21.96340264040311
21.9304805917477
22.12782389210402
21.90341896029359
21.89793200219054
22.06783870194622
21.94703482311298
21.88128400887488
22.07881219463134
22.10085137184734
21.96349571544827
22.19393999732146
22.05668007960027
22.11136350309951
22.14949485965332
21.91373937435062
21.96340264040311
22.18287497107922
22.14958689413308
22.13879744132873
21.97381845733862
22.13824485562385
22.11127125675496
22.02906038506298
22.05082289807795
21.93001425110998
21.96275104699334
22.04515067892245
21.8972778758385
21.86974826002566
21.96312340067612
22.07258575774016
22.03984894695474
21.88592941233752
21.95186978602766
22.18790253676102
22.08346731756116
21.92452705776606
21.82036262557316
22.36320257130721
22.33613342766219
22.58868303465282
22.80280919493334
22.68230077052558
28.88100081978435
37.64227586969059
53.62228211748035
59.34929721420234
62.89694603219326
64.73812427170883
65.63579713455223
66.08370628219994
65.77150729448924
65.76754953959991
64.94157606566365
64.58288238661986
63.92579844026088
63.05826167776331
62.0747540109985
58.33872421222842
55.06120419004171
53.81580753608754
54.03401605263117
54.81304184050274
54.97141895806872
54.72120689861897
54.22072752716291
52.90341554341683
51.74893151531866
50.35492917790511
50.15827715941555
48.07174967256738
46.62723112000604
45.75475677934323
44.17302490032374
42.73238348282302
41.87544426981124
40.65781810974391
40.11160515881359
39.6309376323796
39.33045014149037
38.84963476182372
38.28677811236849
38.07908626106721
37.30294044082391
36.92023213093643
35.67342088302438
35.11016781788178
34.50289619709236
34.08164973268903
33.08578649115583
32.5821891705979
31.92528966600794
31.05474463277006
30.23868147697619
29.92668738526962
30.0252886069022
30.10197649712241
29.86090286172291
29.62011064267963
29.54356550989409
40.30795785541748
51.92366236057115
59.46539715543062
65.8147850121818
69.70294358161006
70.89573839272217
71.98159750480762
72.62501849606092
73.05335818226548
73.55260569486393
73.53071841952583
73.31855110853076
73.19164934412481
72.95795479663268
72.64905100965083
72.08542146542328
71.79033415811621
71.61295025755447
71.37840233622374
71.66003531528314
71.63910933558452
71.31523179241579
69.64210970352957
68.70864650200606
67.07611014946816
65.10054704721477
62.72786648318143
60.55442338650911
59.06999890480186
57.7107459038852
57.17750331929933
55.30120178075187
53.89120225204518
52.72581396950357
50.92247136421899
50.0175708033867
48.9657833789221
48.2131683347246
47.37332341836952
46.00967385240695
45.60600773941496
44.56926979024377
43.67955779253249
42.79506911671406
42.23791860171042
41.50597963356263
41.41311853341078
41.25465992228737
43.58136590083794
43.81073371270015
42.9260630054185
41.88816583945995
43.2097083850784
51.97313262396561
58.19332658295055
64.80688999949503
67.09710216092539
68.38809294470926
71.73461103236609
73.78607482699562
74.70549755616895
75.55662615339362
76.0356009427112
76.52083146699799
76.06375557310662
75.18562880892091
74.41437699330803
72.32101632336257
70.02619686516306
65.71264806055756
61.87631107651937
60.23348277902917
57.33521911907388
55.26693004987779
53.09436900475714
51.66176690800043
50.08123915543212
48.27082876797281
46.91244191599645
45.71214494621859
45.08971754988838
43.27154614786955
41.78562692335188
40.11307535619584
39.02490210260653
37.7940973836513
36.50258630592863
36.18512501597282
36.16873078930384
36.72151749311691
37.662751777426
38.2426951327721
39.07962358475995
39.17260885711769
39.06321522758579
38.96475781773852
